"site_id","site_name","entity_id","entity_name","sample_id","age_bp","age_uncert_pos","age_uncert_neg","d18o_permille","d13c_permille"
140,"Sanbao cave",295,"SB-10_2009",167151,"10460.17337","48.36680348","49.61513981","-10.408",NULL
140,"Sanbao cave",298,"SB-43",167982,"10462.33828","27.59583267","26.72531018","-10.134",NULL
140,"Sanbao cave",300,"SB-49",168229,"10463.92347","202.8995946","192.8907317","-9.956",NULL
140,"Sanbao cave",299,"SB-44",168138,"10472.32998","186.7524258","185.3993956","-9.861",NULL
140,"Sanbao cave",295,"SB-10_2009",167152,"10482.90447","48.23920193","48.88857135","-10.065",NULL
140,"Sanbao cave",300,"SB-49",168230,"10487.24227","203.2725159","196.3601239","-9.997",NULL
140,"Sanbao cave",298,"SB-43",167983,"10494.28753","26.92282815","25.63026772","-10.362",NULL
140,"Sanbao cave",299,"SB-44",168139,"10504.15908","176.6313637","174.27473","-10.002",NULL
140,"Sanbao cave",295,"SB-10_2009",167153,"10505.40906","48.81208111","48.35295236","-9.954",NULL
140,"Sanbao cave",300,"SB-49",168231,"10510.58611","201.6980951","194.2485417","-10.017",NULL
140,"Sanbao cave",482,"SB3",326061,"10512.18921","2573.141021","3850.293796","-8.843",NULL
140,"Sanbao cave",298,"SB-43",167984,"10526.13667","26.29605661","24.92597945","-9.938",NULL
140,"Sanbao cave",295,"SB-10_2009",167154,"10528.42248","48.78968321","47.76767976","-10.064",NULL
140,"Sanbao cave",300,"SB-49",168232,"10532.98418","206.8854098","200.4927223","-10.03",NULL
140,"Sanbao cave",299,"SB-44",168140,"10537.07452","168.4209976","164.9159432","-10.058",NULL
140,"Sanbao cave",295,"SB-10_2009",167155,"10551.18691","48.84784241","47.32696296","-10.064",NULL
140,"Sanbao cave",298,"SB-43",167985,"10558.04855","25.4594742","24.45849788","-9.92",NULL
140,"Sanbao cave",299,"SB-44",168141,"10568.80719","159.81988","155.9250248","-9.715",NULL
140,"Sanbao cave",300,"SB-49",168233,"10570.30372","197.7127096","189.3818901","-10.054",NULL
140,"Sanbao cave",295,"SB-10_2009",167156,"10574.03693","47.88276713","46.76829039","-9.934",NULL
140,"Sanbao cave",298,"SB-43",167986,"10590.1407","24.90530106","23.99614944","-9.874",NULL
140,"Sanbao cave",300,"SB-49",168234,"10593.12368","188.3192455","183.5267817","-10.12",NULL
140,"Sanbao cave",295,"SB-10_2009",167157,"10596.84877","47.4992066","46.3670401","-9.647",NULL
140,"Sanbao cave",299,"SB-44",168142,"10599.98479","152.2880208","149.0400476","-9.762",NULL
140,"Sanbao cave",300,"SB-49",168235,"10613.7151","181.3180024","174.5030445","-10.018",NULL
140,"Sanbao cave",295,"SB-10_2009",167158,"10619.6942","46.87062972","45.71917801","-10.06",NULL
140,"Sanbao cave",298,"SB-43",167987,"10622.14334","24.85900447","23.58900189","-9.993",NULL
140,"Sanbao cave",300,"SB-49",168236,"10635.36777","172.8674034","168.4867798","-9.906",NULL
140,"Sanbao cave",295,"SB-10_2009",167159,"10642.48289","46.1407768","45.36746632","-9.94",NULL
140,"Sanbao cave",298,"SB-43",167988,"10654.11339","24.36570462","23.33978431","-9.762",NULL
140,"Sanbao cave",300,"SB-49",168237,"10656.39302","164.635972","160.9950789","-9.928",NULL
140,"Sanbao cave",299,"SB-44",168143,"10664.99715","136.0073137","138.3480313","-9.844",NULL
140,"Sanbao cave",295,"SB-10_2009",167160,"10665.33021","46.0030839","45.22847604","-9.907",NULL
140,"Sanbao cave",298,"SB-43",167989,"10686.04687","24.21167206","23.20852314","-9.943",NULL
140,"Sanbao cave",295,"SB-10_2009",167161,"10688.37598","45.33847757","45.34807734","-9.867",NULL
140,"Sanbao cave",299,"SB-44",168144,"10696.77573","129.4260309","131.2068178","-9.879",NULL
140,"Sanbao cave",300,"SB-49",168238,"10699.74011","149.8634308","147.2951242","-9.956",NULL
140,"Sanbao cave",295,"SB-10_2009",167162,"10710.91683","45.24733926","44.95244202","-9.901",NULL
140,"Sanbao cave",298,"SB-43",167990,"10717.86807","24.20880767","22.99248793","-9.799",NULL
140,"Sanbao cave",300,"SB-49",168239,"10720.72027","142.5443268","139.4713857","-10.013",NULL
140,"Sanbao cave",299,"SB-44",168145,"10728.98677","120.6543803","127.4166514","-9.934",NULL
140,"Sanbao cave",295,"SB-10_2009",167163,"10733.80588","44.93229781","44.61508582","-9.898",NULL
140,"Sanbao cave",300,"SB-49",168240,"10741.89718","136.1335894","130.7352976","-9.939",NULL
140,"Sanbao cave",298,"SB-43",167991,"10749.84056","23.90382632","23.39245595","-9.773",NULL
140,"Sanbao cave",295,"SB-10_2009",167164,"10756.46147","45.00928313","44.37283667","-10.025",NULL
140,"Sanbao cave",299,"SB-44",168146,"10761.14433","117.4658628","123.8603437","-9.685",NULL
140,"Sanbao cave",300,"SB-49",168241,"10763.27613","129.6535262","124.0881221","-9.878",NULL
140,"Sanbao cave",295,"SB-10_2009",167165,"10779.27121","45.11541183","44.39730061","-9.861",NULL
140,"Sanbao cave",298,"SB-43",167992,"10781.6782","24.213175","23.41413345","-9.71",NULL
140,"Sanbao cave",300,"SB-49",168242,"10785.32008","123.3289593","118.0883662","-9.894",NULL
140,"Sanbao cave",299,"SB-44",168147,"10791.91472","115.5190973","118.8110176","-9.703",NULL
140,"Sanbao cave",295,"SB-10_2009",167166,"10802.10865","45.14668855","44.61615055","-9.832",NULL
140,"Sanbao cave",482,"SB3",326062,"10806.49287","2320.182428","3465.034754","-8.779",NULL
140,"Sanbao cave",300,"SB-49",168243,"10806.85776","116.0866697","110.365106","-9.973",NULL
140,"Sanbao cave",298,"SB-43",167993,"10813.72178","24.22219136","24.21663046","-9.588",NULL
140,"Sanbao cave",299,"SB-44",168148,"10824.47751","114.6713973","119.5967422","-9.415",NULL
140,"Sanbao cave",295,"SB-10_2009",167167,"10824.72494","45.45497165","44.55879861","-9.635",NULL
140,"Sanbao cave",300,"SB-49",168244,"10828.87689","108.2629447","104.9663081","-9.864",NULL
140,"Sanbao cave",298,"SB-43",167994,"10845.5453","24.76904028","24.60982654","-9.593",NULL
140,"Sanbao cave",295,"SB-10_2009",167168,"10847.60474","45.18625709","44.82888517","-9.789",NULL
140,"Sanbao cave",300,"SB-49",168245,"10850.46644","101.3843978","100.6121157","-9.964",NULL
140,"Sanbao cave",299,"SB-44",168149,"10856.31467","114.3489223","119.0060426","-9.557",NULL
140,"Sanbao cave",295,"SB-10_2009",167169,"10870.30588","45.51883762","44.68497706","-9.753",NULL
140,"Sanbao cave",300,"SB-49",168246,"10871.46161","94.85396462","93.38360944","-9.842",NULL
140,"Sanbao cave",298,"SB-43",167995,"10877.26374","25.51563942","25.24066885","-9.885",NULL
140,"Sanbao cave",299,"SB-44",168150,"10887.45704","116.4206377","119.0196992","-9.485",NULL
140,"Sanbao cave",295,"SB-10_2009",167170,"10892.97873","45.61110212","45.03548136","-9.672",NULL
140,"Sanbao cave",300,"SB-49",168247,"10893.64383","87.91542931","88.59157137","-9.862",NULL
140,"Sanbao cave",298,"SB-43",167996,"10909.15327","26.37228264","26.1969948","-9.853",NULL
140,"Sanbao cave",300,"SB-49",168248,"10915.21614","81.62933248","82.21641043","-9.732",NULL
140,"Sanbao cave",295,"SB-10_2009",167171,"10915.79819","45.53467646","45.04094644","-9.625",NULL
140,"Sanbao cave",299,"SB-44",168151,"10918.40643","119.4783991","119.6124435","-9.401",NULL
140,"Sanbao cave",300,"SB-49",168249,"10936.91482","76.8348226","77.95477197","-9.856",NULL
140,"Sanbao cave",298,"SB-43",167997,"10941.03657","27.11937391","26.89605481","-9.984",NULL
140,"Sanbao cave",299,"SB-44",168152,"10950.56745","122.4138133","122.4306233","-9.434",NULL
140,"Sanbao cave",300,"SB-49",168250,"10958.92034","70.81409721","75.0448404","-9.881",NULL
140,"Sanbao cave",295,"SB-10_2009",167173,"10961.28697","46.58709395","45.37801132","-9.678",NULL
140,"Sanbao cave",298,"SB-43",167998,"10972.91694","28.06906375","27.91379419","-9.871",NULL
140,"Sanbao cave",300,"SB-49",168251,"10980.12161","65.93726441","72.40781782","-9.886",NULL
140,"Sanbao cave",299,"SB-44",168153,"10983.10829","125.2568892","126.8696204","-9.305",NULL
140,"Sanbao cave",295,"SB-10_2009",167174,"10984.08671","46.90441863","45.8703695","-9.579",NULL
140,"Sanbao cave",300,"SB-49",168252,"11001.1945","63.37315648","68.91722574","-9.808",NULL
140,"Sanbao cave",298,"SB-43",167999,"11004.9309","28.4212733","28.84636466","-9.966",NULL
140,"Sanbao cave",295,"SB-10_2009",167175,"11007.00766","47.47030102","46.37257568","-9.815",NULL
140,"Sanbao cave",299,"SB-44",168154,"11014.37054","129.9753867","131.3204071","-9.132",NULL
140,"Sanbao cave",300,"SB-49",168253,"11022.28699","62.50016287","66.82336086","-9.85",NULL
140,"Sanbao cave",295,"SB-10_2009",167176,"11029.90426","47.63837736","47.23050873","-9.631",NULL
140,"Sanbao cave",298,"SB-43",168000,"11036.68824","29.3712083","29.52605869","-9.732",NULL
140,"Sanbao cave",300,"SB-49",168254,"11043.04817","61.34520125","64.14385936","-9.688",NULL
140,"Sanbao cave",295,"SB-10_2009",167177,"11052.59073","47.9527079","48.29356529","-9.578",NULL
140,"Sanbao cave",300,"SB-49",168255,"11064.39313","62.73976669","63.79751782","-9.81",NULL
140,"Sanbao cave",299,"SB-44",168155,"11066.0928","126.6343682","125.3112169","-9.062",NULL
140,"Sanbao cave",298,"SB-43",168001,"11068.81157","29.99073856","30.6895629","-9.836",NULL
140,"Sanbao cave",295,"SB-10_2009",167178,"11075.54626","48.47465263","48.93213932","-9.532",NULL
140,"Sanbao cave",300,"SB-49",168256,"11085.74138","63.74856275","64.7050784","-9.588",NULL
140,"Sanbao cave",295,"SB-10_2009",167179,"11098.5731","48.74525696","49.7979486","-9.403",NULL
140,"Sanbao cave",298,"SB-43",168002,"11100.76079","30.96829651","31.57004382","-9.699",NULL
140,"Sanbao cave",482,"SB3",326063,"11102.67516","2063.463821","3067.021946","-8.682",NULL
140,"Sanbao cave",300,"SB-49",168257,"11107.62294","64.25538841","68.06974775","-9.724",NULL
140,"Sanbao cave",300,"SB-49",168258,"11115.68641","60.63482584","65.93135381","-9.803",NULL
140,"Sanbao cave",295,"SB-10_2009",167180,"11121.46805","49.39879262","50.26550764","-9.416",NULL
140,"Sanbao cave",300,"SB-49",168259,"11122.91022","58.47220639","63.22651421","-9.756",NULL
140,"Sanbao cave",300,"SB-49",168260,"11130.39756","56.5943105","60.53283031","-9.376",NULL
140,"Sanbao cave",298,"SB-43",168003,"11132.54823","32.02925454","32.89020942","-9.816",NULL
140,"Sanbao cave",299,"SB-44",168156,"11137.97612","107.1638591","113.0929739","-8.793",NULL
140,"Sanbao cave",300,"SB-49",168261,"11138.04149","54.75620724","59.02034663","-9.853",NULL
140,"Sanbao cave",295,"SB-10_2009",167181,"11144.40147","50.12047604","50.84396019","-9.279",NULL
140,"Sanbao cave",300,"SB-49",168262,"11146.15093","52.57177555","57.27890399","-9.726",NULL
140,"Sanbao cave",300,"SB-49",168263,"11154.14635","50.36581278","55.51146405","-9.623",NULL
140,"Sanbao cave",300,"SB-49",168264,"11162.00177","48.80063708","53.88352207","-9.631",NULL
140,"Sanbao cave",298,"SB-43",168004,"11164.59602","32.9805251","33.74157949","-9.615",NULL
140,"Sanbao cave",295,"SB-10_2009",167182,"11167.21256","50.8847994","51.30977015","-9.37",NULL
140,"Sanbao cave",300,"SB-49",168265,"11169.54728","48.76016964","53.41166696","-9.468",NULL
140,"Sanbao cave",300,"SB-49",168266,"11177.75291","48.67563252","54.20281913","-9.613",NULL
140,"Sanbao cave",300,"SB-49",168267,"11185.69828","49.03321526","54.97843575","-9.644",NULL
140,"Sanbao cave",295,"SB-10_2009",167183,"11190.04956","51.67109238","51.73913894","-9.417",NULL
140,"Sanbao cave",300,"SB-49",168268,"11193.45677","49.69988977","55.2992341","-9.533",NULL
140,"Sanbao cave",298,"SB-43",168005,"11196.40241","34.17321268","35.02959008","-9.67",NULL
140,"Sanbao cave",300,"SB-49",168270,"11209.22486","54.10035335","59.36601947","-9.459",NULL
140,"Sanbao cave",299,"SB-44",168157,"11210.17634","100.3586917","107.4727073","-8.846",NULL
140,"Sanbao cave",295,"SB-10_2009",167184,"11212.90854","52.8181072","52.71632667","-9.382",NULL
140,"Sanbao cave",300,"SB-49",168271,"11216.67956","56.7775355","61.6485887","-9.598",NULL
140,"Sanbao cave",300,"SB-49",168272,"11225.03687","59.59773453","65.16850875","-9.532",NULL
140,"Sanbao cave",298,"SB-43",168006,"11228.26368","35.30767171","36.31635291","-9.656",NULL
140,"Sanbao cave",300,"SB-49",168273,"11232.86145","62.14745774","68.97062943","-9.435",NULL
140,"Sanbao cave",295,"SB-10_2009",167185,"11235.95045","53.53408896","53.47436481","-9.228",NULL
140,"Sanbao cave",300,"SB-49",168274,"11248.59081","68.55672154","75.43646907","-9.434",NULL
140,"Sanbao cave",300,"SB-49",168275,"11256.58432","71.52418317","78.36610165","-9.32",NULL
140,"Sanbao cave",295,"SB-10_2009",167186,"11258.61076","54.07692084","53.78818482","-9.166",NULL
140,"Sanbao cave",298,"SB-43",168007,"11260.19199","36.42254043","37.60462747","-9.827",NULL
140,"Sanbao cave",300,"SB-49",168276,"11264.30917","75.23979833","81.58841325","-9.413",NULL
140,"Sanbao cave",300,"SB-49",168277,"11271.75671","79.44340162","84.87033535","-9.274",NULL
140,"Sanbao cave",299,"SB-44",168158,"11281.50931","100.2873852","106.2063554","-8.803",NULL
140,"Sanbao cave",295,"SB-10_2009",167187,"11281.51879","54.66450202","54.31178721","-9.287",NULL
140,"Sanbao cave",298,"SB-43",168008,"11292.19843","37.46307893","39.28697286","-9.605",NULL
140,"Sanbao cave",300,"SB-49",168278,"11295.73004","70.32956361","70.24581895","-9.446",NULL
140,"Sanbao cave",295,"SB-10_2009",167188,"11304.54429","55.44145061","55.48955889","-9.222",NULL
140,"Sanbao cave",300,"SB-49",168279,"11320.20251","70.24069236","64.01057922","-9.211",NULL
140,"Sanbao cave",298,"SB-43",168009,"11324.25663","38.45897817","40.74756871","-9.564",NULL
140,"Sanbao cave",295,"SB-10_2009",167189,"11327.56772","55.70848573","56.72586705","-9.107",NULL
140,"Sanbao cave",300,"SB-49",168280,"11345.74923","76.83038423","70.57986316","-9.114",NULL
140,"Sanbao cave",295,"SB-10_2009",167190,"11350.38399","56.56899044","57.84087789","-9.254",NULL
140,"Sanbao cave",299,"SB-44",168159,"11352.97552","109.0584698","114.7270154","-8.979",NULL
140,"Sanbao cave",298,"SB-43",168010,"11356.07863","39.70617884","42.1504914","-9.571",NULL
140,"Sanbao cave",298,"SB-43",168011,"11363.2256","38.99881255","40.4609377","-9.575",NULL
140,"Sanbao cave",300,"SB-49",168281,"11369.90029","92.4338345","81.10292571","-8.954",NULL
140,"Sanbao cave",295,"SB-10_2009",167191,"11373.17533","57.37343723","58.76052721","-8.932",NULL
140,"Sanbao cave",298,"SB-43",168013,"11377.38803","39.95206316","41.57623193","-9.677",NULL
140,"Sanbao cave",298,"SB-43",168014,"11384.32361","42.06955427","43.73988972","-9.477",NULL
140,"Sanbao cave",298,"SB-43",168015,"11391.76729","44.31786183","46.50193717","-9.773",NULL
140,"Sanbao cave",300,"SB-49",168282,"11393.30832","90.87053191","79.63080162","-8.946",NULL
140,"Sanbao cave",295,"SB-10_2009",167192,"11395.9135","58.15283245","59.92614937","-9.084",NULL
140,"Sanbao cave",298,"SB-43",168016,"11398.21406","47.52853864","49.24339562","-9.437",NULL
140,"Sanbao cave",482,"SB3",326064,"11403.38364","1804.905872","2677.543602","-8.436",NULL
140,"Sanbao cave",298,"SB-43",168017,"11404.5966","53.99762681","52.64787015","-9.373",NULL
140,"Sanbao cave",298,"SB-43",168018,"11411.40884","57.68794859","55.79518818","-9.378",NULL
140,"Sanbao cave",300,"SB-49",168283,"11416.69315","89.54210143","78.14683015","-8.972",NULL
140,"Sanbao cave",298,"SB-43",168019,"11418.39933","63.73267943","60.07849441","-9.426",NULL
140,"Sanbao cave",295,"SB-10_2009",167193,"11418.65545","59.47279721","60.62521813","-8.63",NULL
140,"Sanbao cave",299,"SB-44",168160,"11424.34587","121.9829077","125.3793206","-8.879",NULL
140,"Sanbao cave",298,"SB-43",168020,"11425.44077","69.85568756","64.68285365","-9.352",NULL
140,"Sanbao cave",298,"SB-43",168021,"11432.0976","76.60631227","69.11616694","-9.488",NULL
140,"Sanbao cave",298,"SB-43",168022,"11438.17577","82.9947556","72.68706564","-9.307",NULL
140,"Sanbao cave",300,"SB-49",168284,"11440.36463","87.9986092","76.50262174","-8.861",NULL
140,"Sanbao cave",295,"SB-10_2009",167194,"11441.36972","60.17701888","61.45165136","-8.501",NULL
140,"Sanbao cave",298,"SB-43",168023,"11444.67067","89.69475152","77.63470754","-9.503",NULL
140,"Sanbao cave",298,"SB-43",168024,"11451.14635","96.58963965","82.1107601","-9.266",NULL
140,"Sanbao cave",298,"SB-43",168025,"11457.35926","104.2427018","86.5750862","-9.165",NULL
140,"Sanbao cave",300,"SB-49",168285,"11464.09792","86.70676137","75.05491867","-8.84",NULL
140,"Sanbao cave",295,"SB-10_2009",167195,"11464.2357","61.12656408","62.53454626","-8.396",NULL
140,"Sanbao cave",298,"SB-43",168026,"11464.28866","111.4153939","92.09479045","-8.895",NULL
140,"Sanbao cave",298,"SB-43",168027,"11471.56613","117.5433639","97.49166553","-9.128",NULL
140,"Sanbao cave",298,"SB-43",168028,"11478.23575","124.2908629","102.5181476","-8.595",NULL
140,"Sanbao cave",298,"SB-43",168029,"11484.57469","131.7108872","107.2089342","-8.498",NULL
140,"Sanbao cave",295,"SB-10_2009",167196,"11487.18742","62.38423293","63.37989056","-8.33",NULL
140,"Sanbao cave",300,"SB-49",168286,"11487.81559","84.94469953","73.55113759","-8.712",NULL
140,"Sanbao cave",299,"SB-44",168161,"11495.63382","144.3460897","143.9806871","-8.646",NULL
140,"Sanbao cave",298,"SB-43",168030,"11505.44243","127.1144866","103.7010972","-8.391",NULL
140,"Sanbao cave",295,"SB-10_2009",167197,"11509.98777","62.71593247","63.9622111","-8.176",NULL
140,"Sanbao cave",300,"SB-49",168287,"11511.29545","83.81074886","71.96834553","-8.766",NULL
140,"Sanbao cave",298,"SB-43",168031,"11526.22848","122.3701716","99.87358454","-8.595",NULL
140,"Sanbao cave",300,"SB-49",168288,"11535.06698","82.76220463","70.96385538","-8.811",NULL
140,"Sanbao cave",298,"SB-43",168032,"11547.58893","119.3802932","97.55252034","-8.332",NULL
140,"Sanbao cave",300,"SB-49",168289,"11558.61463","81.15238608","70.1016155","-8.772",NULL
140,"Sanbao cave",299,"SB-44",168162,"11566.44868","163.9349802","166.1509651","-8.427",NULL
140,"Sanbao cave",298,"SB-43",168033,"11568.65924","113.292126","95.56595987","-8.293",NULL
140,"Sanbao cave",300,"SB-49",168290,"11582.14198","79.20270139","68.35371976","-8.664",NULL
140,"Sanbao cave",298,"SB-43",168034,"11589.9297","109.8034676","93.62486748","-8.121",NULL
140,"Sanbao cave",300,"SB-49",168291,"11606.09091","77.07004468","67.49557042","-8.503",NULL
140,"Sanbao cave",298,"SB-43",168035,"11611.09839","104.6467896","92.18622541","-8.252",NULL
140,"Sanbao cave",299,"SB-44",168163,"11611.62509","159.0030031","158.5095337","-8.334",NULL
140,"Sanbao cave",300,"SB-49",168292,"11629.66913","75.73210387","66.37209968","-8.438",NULL
140,"Sanbao cave",298,"SB-43",168036,"11631.23463","101.1187806","90.53410078","-8.005",NULL
140,"Sanbao cave",298,"SB-43",168037,"11651.83192","99.19938237","90.35573192","-8.068",NULL
140,"Sanbao cave",300,"SB-49",168293,"11653.51381","74.41331905","66.68439017","-8.26",NULL
140,"Sanbao cave",299,"SB-44",168164,"11657.66211","151.1696713","152.7566322","-8.182",NULL
140,"Sanbao cave",298,"SB-43",168038,"11673.3397","97.01613976","93.05147945","-7.974",NULL
140,"Sanbao cave",300,"SB-49",168294,"11677.30433","72.81746007","65.95700519","-8.165",NULL
140,"Sanbao cave",298,"SB-43",168039,"11695.25615","96.17257262","95.50130631","-8.095",NULL
140,"Sanbao cave",482,"SB3",326065,"11700.73739","1551.501056","2299.087762","-8.482",NULL
140,"Sanbao cave",300,"SB-49",168295,"11701.15024","71.79538373","65.73281802","-8.277",NULL
140,"Sanbao cave",299,"SB-44",168165,"11702.33736","144.898382","147.2757329","-8.036",NULL
140,"Sanbao cave",298,"SB-43",168040,"11716.7332","93.16305219","96.37534442","-7.974",NULL
