site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
58,Spannagel cave,140,SPA128,302061,4466.896124,26.3194516,26.25469785,-7.93051540848,
58,Spannagel cave,139,SPA70,300541,4468.281946,104.6186927,157.3957747,-7.84420107985,
58,Spannagel cave,141,SPA127,302696,4468.798849,74.24633219,76.11108775,-8.0986297564,
58,Spannagel cave,732,SPA127_2023,431465,4469.62352142431,72.9786083603212,72.0946095251065,-7.94959617988721,-1.5434733850126
58,Spannagel cave,140,SPA128,302062,4470.916977,26.39350441,26.41649025,-7.88564409731,
58,Spannagel cave,141,SPA127,302697,4472.697402,73.75373704,76.75368068,-8.05514713364,
58,Spannagel cave,732,SPA127_2023,431466,4473.12405461773,73.9795462355714,72.081426989992,-8.09862975639694,-1.54487845982104
58,Spannagel cave,140,SPA128,302063,4474.89416,26.65186226,26.54825615,-7.84051447126,
58,Spannagel cave,139,SPA70,300542,4476.061664,98.82825747,145.1767284,-7.88901483924,
58,Spannagel cave,141,SPA127,302698,4476.576779,73.80777909,76.82695245,-7.96674146898,
58,Spannagel cave,732,SPA127_2023,431467,4477.07614420909,73.9697179523528,72.2628984886851,-8.05514713364424,-1.64726163433346
58,Spannagel cave,140,SPA128,302064,4478.762695,26.85794969,26.56824059,-8.07478901898,
58,Spannagel cave,141,SPA127,302699,4480.327306,74.29748113,77.2195176,-8.01714504158,
58,Spannagel cave,732,SPA127_2023,431468,4480.94679448624,74.2332781587529,73.3062751593579,-7.96674146898235,-1.68796923496382
58,Spannagel cave,140,SPA128,302065,4482.646609,26.91202033,26.64162895,-8.0097041016,
58,Spannagel cave,141,SPA127,302700,4483.784913,74.93947354,77.60852631,-8.05156578482,
58,Spannagel cave,139,SPA70,300543,4483.873517,92.03394827,134.210866,-7.96166992179,
58,Spannagel cave,732,SPA127_2023,431469,4485.09485324314,74.1387908668285,74.9876131985375,-8.01714504158193,-1.22673449000336
58,Spannagel cave,140,SPA128,302066,4486.772703,26.81602052,26.87707091,-8.07618318837,
58,Spannagel cave,141,SPA127,302701,4487.700966,75.00467909,78.35299726,-8.0288784143,
58,Spannagel cave,732,SPA127_2023,431470,4489.21605476364,74.6064019593068,76.4159229703137,-8.0515657848221,-1.13695320630835
58,Spannagel cave,140,SPA128,302067,4490.754924,27.20933044,27.15925663,-7.95539255252,
58,Spannagel cave,141,SPA127,302702,4491.073043,76.5619894,78.34441307,-7.85898636076,
58,Spannagel cave,139,SPA70,300544,4491.556035,86.4412499,124.4717226,-7.81777401235,
58,Spannagel cave,732,SPA127_2023,431471,4492.9555981824,75.3724419756072,77.4368972074217,-8.02887841429506,-0.541503108887629
58,Spannagel cave,141,SPA127,302703,4494.464663,77.41498578,79.38389375,-8.06588138684,
58,Spannagel cave,140,SPA128,302068,4494.610994,27.50979421,27.16030174,-7.96290719628,
58,Spannagel cave,732,SPA127_2023,431472,4496.65819502286,76.5780751337488,78.4026117780732,-7.85898636076496,-0.22096398340717
58,Spannagel cave,141,SPA127,302704,4498.109064,78.68520536,79.93762281,-7.91869739457,
58,Spannagel cave,140,SPA128,302069,4498.479151,27.58907871,27.40503368,-7.97507095286,
58,Spannagel cave,139,SPA70,300545,4499.528493,80.43051777,114.1387342,-7.79403593299,
58,Spannagel cave,732,SPA127_2023,431473,4500.63241548647,77.4783267838411,78.122541117742,-8.06588138684439,-0.321043330536873
58,Spannagel cave,141,SPA127,302705,4501.959629,79.73083246,81.05884181,-7.9704657973,
58,Spannagel cave,140,SPA128,302070,4502.426616,27.62001048,27.62089745,-7.9726620008,
58,Spannagel cave,732,SPA127_2023,431474,4504.27140122783,78.7502745766342,79.3565592174182,-7.91869739457117,-0.199921478853331
58,Spannagel cave,141,SPA127,302706,4505.244469,80.52483569,80.55453906,-7.93483096437,
58,Spannagel cave,140,SPA128,302071,4506.264413,27.7103067,27.68947855,-7.90748397277,
58,Spannagel cave,139,SPA70,300546,4506.400843,76.12020927,102.8247097,-7.88221251452,
58,Spannagel cave,732,SPA127_2023,431475,4508.63438577413,79.3582308038458,80.4130085645475,-7.97046579730172,-0.239067371457152
58,Spannagel cave,141,SPA127,302707,4509.181022,81.81265217,81.48353335,-8.02384341174,
